34.6263 	EXP 	grating: autoDraw = False
34.6263 	EXP 	grating: ori = 2.0
34.6263 	EXP 	fixation: autoDraw = True
34.8485 	DATA 	Keypress: down
35.1467 	DATA 	Keypress: up
35.4127 	DATA 	Keypress: down
35.6220 	INFO 	Keyboard events cleared
35.6214 	EXP 	grating: autoDraw = True
35.6381 	EXP 	fixation: autoDraw = False
35.6619 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
35.6643 	DATA 	Keypress: up
35.6738 	EXP 	fixation: autoDraw = False
35.6738 	EXP 	grating: autoDraw = False
35.6738 	EXP 	grating: ori = -2.0
35.6738 	EXP 	fixation: autoDraw = True
35.9472 	DATA 	Keypress: down
36.2481 	DATA 	Keypress: up
36.5815 	DATA 	Keypress: down
36.6755 	INFO 	Keyboard events cleared
36.6739 	EXP 	fixation: autoDraw = False
36.6739 	EXP 	grating: autoDraw = True
36.8630 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
36.8653 	DATA 	Keypress: up
36.8747 	EXP 	fixation: autoDraw = False
36.8747 	EXP 	grating: autoDraw = False
36.8747 	EXP 	grating: ori = -5.0
36.8747 	EXP 	fixation: autoDraw = True
37.1325 	DATA 	Keypress: down
37.4291 	DATA 	Keypress: up
37.6821 	DATA 	Keypress: down
37.8746 	INFO 	Keyboard events cleared
37.8731 	EXP 	grating: autoDraw = True
37.8909 	EXP 	fixation: autoDraw = False
37.9839 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
37.9863 	DATA 	Keypress: up
37.9960 	EXP 	fixation: autoDraw = False
37.9960 	EXP 	grating: autoDraw = False
37.9960 	EXP 	grating: ori = 0.0
37.9960 	EXP 	fixation: autoDraw = True
38.2827 	DATA 	Keypress: down
38.6022 	DATA 	Keypress: up
38.8825 	DATA 	Keypress: down
38.9853 	INFO 	Keyboard events cleared
38.9839 	EXP 	grating: autoDraw = True
39.0017 	EXP 	fixation: autoDraw = False
39.1474 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
39.1499 	DATA 	Keypress: up
39.1596 	EXP 	fixation: autoDraw = False
39.1596 	EXP 	grating: autoDraw = False
39.1596 	EXP 	grating: ori = 3.0
39.1596 	EXP 	fixation: autoDraw = True
39.4524 	DATA 	Keypress: down
39.7633 	DATA 	Keypress: up
40.0761 	DATA 	Keypress: down
40.1484 	INFO 	Keyboard events cleared
40.1472 	EXP 	grating: autoDraw = True
40.1635 	EXP 	fixation: autoDraw = False
40.3948 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
40.3970 	DATA 	Keypress: up
40.4058 	EXP 	fixation: autoDraw = False
40.4058 	EXP 	grating: autoDraw = False
40.4058 	EXP 	grating: ori = 2.0
40.4058 	EXP 	fixation: autoDraw = True
40.7170 	DATA 	Keypress: down
41.0222 	DATA 	Keypress: up
41.2426 	DATA 	Mouse:  Left button up, pos=(188,441)
41.3287 	DATA 	Mouse: Left button down, pos=(188,441)
41.3301 	DATA 	Keypress: down
41.4060 	INFO 	Keyboard events cleared
41.4041 	EXP 	grating: autoDraw = True
41.4229 	EXP 	fixation: autoDraw = False
41.5987 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
41.6010 	DATA 	Keypress: up
41.6106 	EXP 	fixation: autoDraw = False
41.6106 	EXP 	grating: autoDraw = False
41.6106 	EXP 	grating: ori = 0.0
41.6106 	EXP 	fixation: autoDraw = True
41.8978 	DATA 	Keypress: down
42.2998 	DATA 	Keypress: up
42.6051 	INFO 	Keyboard events cleared
42.6040 	EXP 	grating: autoDraw = True
42.6205 	EXP 	fixation: autoDraw = False
42.6776 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
42.6800 	DATA 	Keypress: down
42.6896 	EXP 	fixation: autoDraw = False
42.6896 	EXP 	grating: autoDraw = False
42.6896 	EXP 	grating: ori = 0.0
42.6896 	EXP 	fixation: autoDraw = True
43.0613 	DATA 	Keypress: up
43.2466 	DATA 	Mouse:  Left button up, pos=(188,441)
43.3162 	DATA 	Keypress: down
43.3174 	DATA 	Mouse: Left button down, pos=(188,441)
43.6889 	INFO 	Keyboard events cleared
43.6883 	EXP 	grating: autoDraw = True
43.7054 	EXP 	fixation: autoDraw = False
43.8800 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
43.8831 	DATA 	Keypress: down
43.8930 	EXP 	fixation: autoDraw = False
43.8930 	EXP 	grating: autoDraw = False
43.8930 	EXP 	grating: ori = -2.0
43.8930 	EXP 	fixation: autoDraw = True
44.3282 	DATA 	Keypress: down
44.7778 	DATA 	Keypress: down
44.8875 	INFO 	Keyboard events cleared
44.8865 	EXP 	grating: autoDraw = True
44.9032 	EXP 	fixation: autoDraw = False
45.0378 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
45.0399 	DATA 	Keypress: up
45.0487 	EXP 	fixation: autoDraw = False
45.0487 	EXP 	grating: autoDraw = False
45.0487 	EXP 	grating: ori = 3.0
45.0487 	EXP 	fixation: autoDraw = True
45.1651 	DATA 	Mouse:  Left button up, pos=(188,441)
45.2317 	DATA 	Keypress: down
45.4163 	DATA 	Mouse: Left button down, pos=(188,441)
45.5009 	DATA 	Keypress: up
45.6375 	DATA 	Mouse:  Left button up, pos=(188,441)
45.7060 	DATA 	Keypress: down
45.7223 	DATA 	Mouse: Left button down, pos=(188,441)
46.0401 	INFO 	Keyboard events cleared
46.0388 	EXP 	grating: autoDraw = True
46.0566 	EXP 	fixation: autoDraw = False
46.1159 	DATA 	Mouse:  Left button up, pos=(188,441)
46.1814 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
46.1838 	DATA 	Keypress: down
46.1845 	DATA 	Mouse: Left button down, pos=(188,441)
46.1941 	EXP 	fixation: autoDraw = False
46.1941 	EXP 	grating: autoDraw = False
46.1941 	EXP 	grating: ori = 0.0
46.1941 	EXP 	fixation: autoDraw = True
46.6280 	DATA 	Mouse:  Left button up, pos=(188,441)
46.6608 	DATA 	Keypress: down
46.7982 	DATA 	Mouse: Left button down, pos=(188,441)
47.0564 	DATA 	Mouse:  Left button up, pos=(188,441)
47.1035 	DATA 	Keypress: down
47.1914 	INFO 	Keyboard events cleared
47.1900 	EXP 	grating: autoDraw = True
47.2063 	EXP 	fixation: autoDraw = False
47.2147 	DATA 	Mouse: Left button down, pos=(188,441)
47.3624 	DATA 	Keypress: rshift
47.5109 	EXP 	grating: autoDraw = False
47.5183 	DATA 	Mouse:  Left button up, pos=(188,441)
47.6317 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
47.6345 	DATA 	Keypress: down
47.6444 	EXP 	fixation: autoDraw = False
47.6444 	EXP 	grating: autoDraw = False
47.6444 	EXP 	grating: ori = -2.0
47.6444 	EXP 	fixation: autoDraw = True
47.8646 	DATA 	Mouse: Left button down, pos=(188,441)
47.9470 	DATA 	Keypress: up
48.0821 	DATA 	Mouse:  Left button up, pos=(188,441)
48.1662 	DATA 	Keypress: down
48.3934 	DATA 	Mouse: Left button down, pos=(188,441)
48.4548 	DATA 	Keypress: up
48.6140 	DATA 	Mouse:  Left button up, pos=(188,441)
48.6414 	INFO 	Keyboard events cleared
48.6399 	EXP 	grating: autoDraw = True
48.6574 	EXP 	fixation: autoDraw = False
48.7015 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
48.7043 	DATA 	Keypress: down
48.7138 	EXP 	fixation: autoDraw = False
48.7138 	EXP 	grating: autoDraw = False
48.7138 	EXP 	grating: ori = 0.0
48.7138 	EXP 	fixation: autoDraw = True
48.9148 	DATA 	Mouse: Left button down, pos=(188,441)
48.9862 	DATA 	Keypress: up
49.1647 	DATA 	Mouse:  Left button up, pos=(188,441)
49.2650 	DATA 	Keypress: down
49.4811 	DATA 	Mouse: Left button down, pos=(188,441)
49.5676 	DATA 	Keypress: up
49.7036 	INFO 	Keyboard events cleared
49.7030 	EXP 	grating: autoDraw = True
49.7198 	EXP 	fixation: autoDraw = False
49.7568 	DATA 	Mouse:  Left button up, pos=(188,441)
49.8529 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
49.8551 	DATA 	Keypress: down
49.8647 	EXP 	fixation: autoDraw = False
49.8647 	EXP 	grating: autoDraw = False
49.8647 	EXP 	grating: ori = -2.0
49.8647 	EXP 	fixation: autoDraw = True
50.0542 	DATA 	Mouse: Left button down, pos=(188,441)
50.1309 	DATA 	Keypress: up
50.3107 	DATA 	Mouse:  Left button up, pos=(188,441)
50.3632 	DATA 	Keypress: down
50.5828 	DATA 	Mouse: Left button down, pos=(188,441)
50.6333 	DATA 	Keypress: up
50.7945 	DATA 	Mouse:  Left button up, pos=(188,441)
50.8463 	DATA 	Keypress: down
50.8572 	INFO 	Keyboard events cleared
50.8559 	EXP 	grating: autoDraw = True
50.8726 	EXP 	fixation: autoDraw = False
50.9981 	DATA 	Mouse: Left button down, pos=(188,441)
51.1574 	EXP 	grating: autoDraw = False
51.1646 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
51.1671 	DATA 	Keypress: up
51.1767 	EXP 	fixation: autoDraw = False
51.1767 	EXP 	grating: autoDraw = False
51.1767 	EXP 	grating: ori = 0.0
51.1767 	EXP 	fixation: autoDraw = True
51.3437 	DATA 	Mouse:  Left button up, pos=(188,441)
51.4449 	DATA 	Keypress: down
51.6977 	DATA 	Mouse: Left button down, pos=(188,441)
51.7836 	DATA 	Keypress: up
51.9325 	DATA 	Mouse:  Left button up, pos=(188,441)
52.0525 	DATA 	Keypress: down
52.1798 	INFO 	Keyboard events cleared
52.1779 	EXP 	grating: autoDraw = True
52.1980 	EXP 	fixation: autoDraw = False
52.2235 	DATA 	Mouse: Left button down, pos=(188,441)
52.3500 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
52.3526 	DATA 	Keypress: up
52.3619 	EXP 	fixation: autoDraw = False
52.3619 	EXP 	grating: autoDraw = False
52.3619 	EXP 	grating: ori = 3.0
52.3619 	EXP 	fixation: autoDraw = True
52.6298 	DATA 	Keypress: down
52.9445 	DATA 	Keypress: up
53.1857 	DATA 	Keypress: down
53.3561 	INFO 	Keyboard events cleared
53.3550 	EXP 	grating: autoDraw = True
53.3721 	EXP 	fixation: autoDraw = False
53.6584 	EXP 	grating: autoDraw = False
53.7143 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
53.7165 	DATA 	Keypress: down
53.7260 	EXP 	fixation: autoDraw = False
53.7260 	EXP 	grating: autoDraw = False
53.7260 	EXP 	grating: ori = 0.0
53.7260 	EXP 	fixation: autoDraw = True
54.0152 	DATA 	Keypress: up
54.2675 	DATA 	Keypress: down
54.5642 	DATA 	Keypress: up
54.7274 	INFO 	Keyboard events cleared
54.7259 	EXP 	grating: autoDraw = True
54.7427 	EXP 	fixation: autoDraw = False
54.8178 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
54.8201 	DATA 	Keypress: down
54.8298 	EXP 	fixation: autoDraw = False
54.8298 	EXP 	grating: autoDraw = False
54.8298 	EXP 	grating: ori = 0.0
54.8298 	EXP 	fixation: autoDraw = True
54.8513 	DATA 	Mouse:  Left button up, pos=(188,441)
55.0652 	DATA 	Mouse: Left button down, pos=(188,441)
55.3155 	DATA 	Mouse:  Left button up, pos=(188,441)
55.3962 	DATA 	Keypress: down
55.6720 	DATA 	Mouse: Left button down, pos=(188,441)
55.7408 	DATA 	Keypress: up
55.8325 	INFO 	Keyboard events cleared
55.8310 	EXP 	grating: autoDraw = True
55.8511 	EXP 	fixation: autoDraw = False
55.9000 	DATA 	Mouse:  Left button up, pos=(188,441)
55.9371 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
55.9402 	DATA 	Keypress: down
55.9506 	EXP 	fixation: autoDraw = False
55.9506 	EXP 	grating: autoDraw = False
55.9506 	EXP 	grating: ori = -4.0
55.9506 	EXP 	fixation: autoDraw = True
56.1543 	DATA 	Mouse: Left button down, pos=(188,441)
56.2218 	DATA 	Keypress: up
56.4308 	DATA 	Mouse:  Left button up, pos=(188,441)
56.4840 	DATA 	Keypress: down
56.7152 	DATA 	Mouse: Left button down, pos=(188,441)
56.7668 	DATA 	Keypress: up
56.9417 	INFO 	Keyboard events cleared
56.9406 	EXP 	grating: autoDraw = True
56.9569 	EXP 	fixation: autoDraw = False
56.9650 	DATA 	Mouse:  Left button up, pos=(188,441)
57.0325 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
57.0347 	DATA 	Keypress: down
57.0445 	EXP 	fixation: autoDraw = False
57.0445 	EXP 	grating: autoDraw = False
57.0445 	EXP 	grating: ori = 0.0
57.0445 	EXP 	fixation: autoDraw = True
57.2491 	DATA 	Mouse: Left button down, pos=(188,441)
57.2990 	DATA 	Keypress: up
57.5160 	DATA 	Mouse:  Left button up, pos=(188,441)
57.5497 	DATA 	Keypress: down
57.7642 	DATA 	Mouse: Left button down, pos=(188,441)
57.8491 	DATA 	Keypress: up
58.0401 	INFO 	Keyboard events cleared
58.0385 	EXP 	grating: autoDraw = True
58.0561 	EXP 	fixation: autoDraw = False
58.0977 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
58.0998 	DATA 	Keypress: down
58.1094 	EXP 	fixation: autoDraw = False
58.1094 	EXP 	grating: autoDraw = False
58.1094 	EXP 	grating: ori = -2.0
58.1094 	EXP 	fixation: autoDraw = True
58.3652 	DATA 	Keypress: up
58.5475 	DATA 	Mouse:  Left button up, pos=(188,441)
58.6340 	DATA 	Keypress: down
58.8415 	DATA 	Mouse: Left button down, pos=(188,441)
58.9192 	DATA 	Keypress: up
59.1088 	INFO 	Keyboard events cleared
59.1075 	EXP 	grating: autoDraw = True
59.1246 	EXP 	fixation: autoDraw = False
59.1518 	DATA 	Mouse:  Left button up, pos=(188,441)
59.1719 	DATA 	Keypress: down
59.1886 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
59.2006 	EXP 	fixation: autoDraw = False
59.2006 	EXP 	grating: autoDraw = False
59.2006 	EXP 	grating: ori = 0.0
59.2006 	EXP 	fixation: autoDraw = True
59.4140 	DATA 	Mouse: Left button down, pos=(188,441)
59.4947 	DATA 	Keypress: up
59.7115 	DATA 	Mouse:  Left button up, pos=(188,441)
59.7810 	DATA 	Keypress: down
60.0795 	DATA 	Keypress: up
60.1937 	INFO 	Keyboard events cleared
60.1922 	EXP 	grating: autoDraw = True
60.2089 	EXP 	fixation: autoDraw = False
60.3849 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
60.3873 	DATA 	Keypress: down
60.3971 	EXP 	fixation: autoDraw = False
60.3971 	EXP 	grating: autoDraw = False
60.3971 	EXP 	grating: ori = -4.0
60.3971 	EXP 	fixation: autoDraw = True
60.6486 	DATA 	Keypress: up
60.6495 	DATA 	Mouse: Left button down, pos=(188,441)
60.8447 	DATA 	Mouse:  Left button up, pos=(188,441)
60.9309 	DATA 	Keypress: down
61.1819 	DATA 	Keypress: up
61.3912 	INFO 	Keyboard events cleared
61.3898 	EXP 	grating: autoDraw = True
61.4068 	EXP 	fixation: autoDraw = False
61.4474 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
61.4499 	DATA 	Keypress: down
61.4595 	EXP 	fixation: autoDraw = False
61.4595 	EXP 	grating: autoDraw = False
61.4595 	EXP 	grating: ori = 4.0
61.4595 	EXP 	fixation: autoDraw = True
61.7315 	DATA 	Keypress: up
61.7322 	DATA 	Mouse: Left button down, pos=(188,441)
61.8822 	DATA 	Mouse:  Left button up, pos=(188,441)
61.9646 	DATA 	Keypress: down
62.2163 	DATA 	Keypress: up
62.4575 	INFO 	Keyboard events cleared
62.4560 	EXP 	grating: autoDraw = True
62.4734 	EXP 	fixation: autoDraw = False
62.4823 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
62.4843 	DATA 	Keypress: down
62.4941 	EXP 	fixation: autoDraw = False
62.4941 	EXP 	grating: autoDraw = False
62.4941 	EXP 	grating: ori = -5.0
62.4941 	EXP 	fixation: autoDraw = True
62.7476 	DATA 	Keypress: up
62.9823 	DATA 	Keypress: down
63.2140 	DATA 	Mouse: Left button down, pos=(188,441)
63.4409 	DATA 	Mouse:  Left button up, pos=(188,441)
63.4942 	INFO 	Keyboard events cleared
63.4939 	EXP 	grating: autoDraw = True
63.4993 	DATA 	Keypress: down
63.5123 	EXP 	fixation: autoDraw = False
63.7518 	DATA 	Mouse: Left button down, pos=(188,441)
63.7678 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
63.7698 	DATA 	Keypress: up
63.7791 	EXP 	fixation: autoDraw = False
63.7791 	EXP 	grating: autoDraw = False
63.7791 	EXP 	grating: ori = 0.0
63.7791 	EXP 	fixation: autoDraw = True
63.9508 	DATA 	Mouse:  Left button up, pos=(188,441)
63.9998 	DATA 	Keypress: down
64.2762 	DATA 	Mouse: Left button down, pos=(188,441)
64.2781 	DATA 	Keypress: up
64.4913 	DATA 	Mouse:  Left button up, pos=(188,441)
64.5541 	DATA 	Keypress: down
64.7704 	INFO 	Keyboard events cleared
64.7697 	EXP 	grating: autoDraw = True
64.7864 	EXP 	fixation: autoDraw = False
64.8409 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
64.8434 	DATA 	Mouse: Left button down, pos=(188,441)
64.8452 	DATA 	Keypress: up
64.8539 	EXP 	fixation: autoDraw = False
64.8539 	EXP 	grating: autoDraw = False
64.8539 	EXP 	grating: ori = 1.0
64.8539 	EXP 	fixation: autoDraw = True
65.0486 	DATA 	Mouse:  Left button up, pos=(188,441)
65.0819 	DATA 	Keypress: down
65.3354 	DATA 	Mouse: Left button down, pos=(188,441)
65.3964 	DATA 	Keypress: up
65.5428 	DATA 	Mouse:  Left button up, pos=(188,441)
65.6486 	DATA 	Keypress: down
65.8568 	INFO 	Keyboard events cleared
65.8544 	EXP 	fixation: autoDraw = False
65.8544 	EXP 	grating: autoDraw = True
65.9145 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
65.9167 	DATA 	Keypress: up
65.9175 	DATA 	Mouse: Left button down, pos=(188,441)
65.9267 	EXP 	fixation: autoDraw = False
65.9267 	EXP 	grating: autoDraw = False
65.9267 	EXP 	grating: ori = 0.0
65.9267 	EXP 	fixation: autoDraw = True
66.1344 	DATA 	Mouse:  Left button up, pos=(188,441)
66.1836 	DATA 	Keypress: down
66.4484 	DATA 	Mouse: Left button down, pos=(188,441)
66.4660 	DATA 	Keypress: up
66.7210 	DATA 	Mouse:  Left button up, pos=(188,441)
66.7480 	DATA 	Keypress: down
67.0331 	INFO 	Keyboard events cleared
66.9332 	EXP 	fixation: autoDraw = False
66.9332 	EXP 	grating: autoDraw = True
67.0410 	DATA 	Mouse: Left button down, pos=(188,441)
67.0424 	DATA 	Keypress: up
67.0843 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
67.0991 	EXP 	fixation: autoDraw = False
67.0991 	EXP 	grating: autoDraw = False
67.0991 	EXP 	grating: ori = 0.0
67.0991 	EXP 	fixation: autoDraw = True
67.2229 	DATA 	Mouse:  Left button up, pos=(188,441)
67.2449 	DATA 	Keypress: down
67.5301 	DATA 	Keypress: up
67.6409 	DATA 	Mouse: Left button down, pos=(188,441)
67.7531 	DATA 	Mouse:  Left button up, pos=(188,441)
67.8259 	DATA 	Keypress: down
68.0990 	INFO 	Keyboard events cleared
68.0982 	EXP 	grating: autoDraw = True
68.1048 	DATA 	Mouse: Left button down, pos=(188,441)
68.1170 	EXP 	fixation: autoDraw = False
68.1248 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
68.1282 	DATA 	Keypress: up
68.1401 	EXP 	fixation: autoDraw = False
68.1401 	EXP 	grating: autoDraw = False
68.1401 	EXP 	grating: ori = -3.0
68.1401 	EXP 	fixation: autoDraw = True
68.3210 	DATA 	Mouse:  Left button up, pos=(188,441)
68.3973 	DATA 	Keypress: down
68.6865 	DATA 	Keypress: up
68.7027 	DATA 	Mouse: Left button down, pos=(188,441)
68.8010 	DATA 	Mouse:  Left button up, pos=(188,441)
68.9659 	DATA 	Keypress: down
69.1420 	INFO 	Keyboard events cleared
69.1406 	EXP 	grating: autoDraw = True
69.1566 	EXP 	fixation: autoDraw = False
69.2804 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
69.2830 	DATA 	Mouse: Left button down, pos=(188,441)
69.2846 	DATA 	Keypress: up
69.2941 	EXP 	fixation: autoDraw = False
69.2941 	EXP 	grating: autoDraw = False
69.2941 	EXP 	grating: ori = 0.0
69.2941 	EXP 	fixation: autoDraw = True
69.4451 	DATA 	Mouse:  Left button up, pos=(188,441)
69.5605 	DATA 	Keypress: down
69.8495 	DATA 	Keypress: up
69.8502 	DATA 	Mouse: Left button down, pos=(188,441)
69.9989 	DATA 	Mouse:  Left button up, pos=(188,441)
70.0831 	DATA 	Keypress: down
70.2947 	INFO 	Keyboard events cleared
70.2937 	EXP 	grating: autoDraw = True
70.3093 	EXP 	fixation: autoDraw = False
70.3841 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
70.3871 	DATA 	Keypress: up
70.3971 	EXP 	fixation: autoDraw = False
70.3971 	EXP 	grating: autoDraw = False
70.3971 	EXP 	grating: ori = -1.0
70.3971 	EXP 	fixation: autoDraw = True
70.6681 	DATA 	Keypress: down
70.9480 	DATA 	Keypress: up
71.2146 	DATA 	Keypress: down
71.3913 	INFO 	Keyboard events cleared
71.3901 	EXP 	grating: autoDraw = True
71.4066 	EXP 	fixation: autoDraw = False
71.5306 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
71.5334 	DATA 	Keypress: up
71.5345 	DATA 	Mouse: Left button down, pos=(188,441)
71.5443 	EXP 	fixation: autoDraw = False
71.5443 	EXP 	grating: autoDraw = False
71.5443 	EXP 	grating: ori = 0.0
71.5443 	EXP 	fixation: autoDraw = True
71.7472 	DATA 	Mouse:  Left button up, pos=(188,441)
71.8152 	DATA 	Keypress: down
72.0970 	DATA 	Mouse: Left button down, pos=(188,441)
72.1310 	DATA 	Keypress: up
72.3143 	DATA 	Mouse:  Left button up, pos=(188,441)
72.3847 	DATA 	Keypress: down
72.5445 	INFO 	Keyboard events cleared
72.5435 	EXP 	grating: autoDraw = True
72.5593 	EXP 	fixation: autoDraw = False
72.6488 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
72.6510 	DATA 	Keypress: up
72.6606 	EXP 	fixation: autoDraw = False
72.6606 	EXP 	grating: autoDraw = False
72.6606 	EXP 	grating: ori = 1.0
72.6606 	EXP 	fixation: autoDraw = True
72.9511 	DATA 	Keypress: down
73.2526 	DATA 	Keypress: up
73.5483 	DATA 	Keypress: down
73.6586 	INFO 	Keyboard events cleared
73.6566 	EXP 	grating: autoDraw = True
73.6772 	EXP 	fixation: autoDraw = False
73.8509 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
73.8530 	DATA 	Keypress: up
73.8627 	EXP 	fixation: autoDraw = False
73.8627 	EXP 	grating: autoDraw = False
73.8627 	EXP 	grating: ori = 0.0
73.8627 	EXP 	fixation: autoDraw = True
74.0923 	DATA 	Keypress: down
74.4156 	DATA 	Keypress: up
74.6000 	DATA 	Keypress: down
74.8603 	INFO 	Keyboard events cleared
74.8584 	EXP 	grating: autoDraw = True
74.8751 	EXP 	fixation: autoDraw = False
74.9473 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
74.9494 	DATA 	Keypress: up
74.9588 	EXP 	fixation: autoDraw = False
74.9588 	EXP 	grating: autoDraw = False
74.9588 	EXP 	grating: ori = 0.0
74.9588 	EXP 	fixation: autoDraw = True
75.2507 	DATA 	Keypress: down
75.5490 	DATA 	Keypress: up
75.7968 	DATA 	Keypress: down
75.9612 	INFO 	Keyboard events cleared
75.9597 	EXP 	fixation: autoDraw = False
75.9597 	EXP 	grating: autoDraw = True
76.0996 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
76.1019 	DATA 	Keypress: up
76.1118 	EXP 	fixation: autoDraw = False
76.1118 	EXP 	grating: autoDraw = False
76.1118 	EXP 	grating: ori = 0.0
76.1118 	EXP 	fixation: autoDraw = True
76.3880 	DATA 	Keypress: down
76.6945 	DATA 	Keypress: up
76.9801 	DATA 	Keypress: down
77.1086 	INFO 	Keyboard events cleared
77.1074 	EXP 	grating: autoDraw = True
77.1250 	EXP 	fixation: autoDraw = False
77.4080 	EXP 	grating: autoDraw = False
77.5301 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
77.5325 	DATA 	Keypress: down
77.5419 	EXP 	fixation: autoDraw = False
77.5419 	EXP 	grating: autoDraw = False
77.5419 	EXP 	grating: ori = -4.0
77.5419 	EXP 	fixation: autoDraw = True
77.8511 	DATA 	Keypress: up
78.1286 	DATA 	Keypress: down
78.4309 	DATA 	Mouse: Left button down, pos=(188,441)
78.4489 	DATA 	Keypress: up
78.5427 	INFO 	Keyboard events cleared
78.5414 	EXP 	fixation: autoDraw = False
78.5414 	EXP 	grating: autoDraw = True
